19497  134.653  13.4653
19498  134.754  13.4754
19499  134.746  13.4746
19500  134.728  13.4728
19501  134.717  13.4717
19502  134.754  13.4754
19503  134.712  13.4712
19504  134.682  13.4682
19505  134.733  13.4733
19506  134.679  13.4679
19507  134.618  13.4618
19508  134.7  13.47
19509  134.7  13.47
19510  134.665  13.4665
19511  134.637  13.4637
19512  134.586  13.4586
19513  134.558  13.4558
19514  134.569  13.4569
19515  134.527  13.4527
19516  134.638  13.4638
19517  134.678  13.4678
19518  134.728  13.4728
19519  134.751  13.4751
19520  134.842  13.4842
19521  134.876  13.4876
19522  134.85  13.485
19523  134.847  13.4847
19524  134.839  13.4839
19525  134.747  13.4747
19526  134.733  13.4733
19527  134.75  13.475
19528  134.846  13.4846
19529  134.851  13.4851
19530  134.818  13.4818
19531  134.76  13.476
19532  134.606  13.4606
19533  134.622  13.4622
19534  134.8  13.48
19535  134.718  13.4718
19536  134.861  13.4861
19537  134.84  13.484
19538  134.842  13.4842
19539  134.666  13.4666
19540  134.667  13.4667
19541  134.717  13.4717
19542  134.696  13.4696
19543  134.719  13.4719
19544  134.725  13.4725
19545  134.75  13.475
19546  134.719  13.4719
19547  134.662  13.4662
19548  134.682  13.4682
19549  134.67  13.467
19550  134.721  13.4721
19551  134.791  13.4791
19552  134.856  13.4856
19553  134.881  13.4881
19554  134.848  13.4848
19555  134.919  13.4919
19556  134.911  13.4911
19557  134.813  13.4813
19558  134.768  13.4768
19559  134.721  13.4721
19560  134.618  13.4618
19561  134.579  13.4579
19562  134.611  13.4611
19563  134.554  13.4554
19564  134.549  13.4549
19565  134.49  13.449
19566  134.63  13.463
19567  134.636  13.4636
19568  134.688  13.4688
19569  134.625  13.4625
19570  134.653  13.4653
19571  134.671  13.4671
19572  134.696  13.4696
19573  134.896  13.4896
19574  134.974  13.4974
19575  135.064  13.5064
19576  135.157  13.5157
19577  135.197  13.5197
19578  135.184  13.5184
19579  135.257  13.5257
19580  135.311  13.5311
19581  135.432  13.5432
19582  135.439  13.5439
19583  135.456  13.5456
19584  135.54  13.554
19585  135.483  13.5483
19586  135.431  13.5431
19587  135.331  13.5331
19588  135.215  13.5215
19589  135.298  13.5298
19590  135.327  13.5327
19591  135.413  13.5413
19592  135.449  13.5449
19593  135.33  13.533
19594  135.371  13.5371
19595  135.482  13.5482
19596  135.465  13.5465
19597  135.491  13.5491
19598  135.429  13.5429
19599  135.373  13.5373
19600  135.497  13.5497
19601  135.503  13.5503
19602  135.401  13.5401
19603  135.326  13.5326
19604  135.337  13.5337
19605  135.339  13.5339
19606  135.264  13.5264
19607  135.353  13.5353
19608  135.439  13.5439
19609  135.342  13.5342
19610  135.384  13.5384
19611  135.351  13.5351
19612  135.333  13.5333
19613  135.466  13.5466
19614  135.426  13.5426
19615  135.497  13.5497
19616  135.502  13.5502
19617  135.362  13.5362
19618  135.295  13.5295
19619  135.434  13.5434
19620  135.485  13.5485
19621  135.458  13.5458
19622  135.422  13.5422
19623  135.296  13.5296
19624  135.305  13.5305
19625  135.334  13.5334
19626  135.397  13.5397
19627  135.441  13.5441
19628  135.409  13.5409
19629  135.282  13.5282
19630  135.215  13.5215
19631  135.136  13.5136
19632  135.162  13.5162
19633  135.201  13.5201
19634  135.169  13.5169
19635  135.15  13.515
19636  135.149  13.5149
19637  135.051  13.5051
19638  135.065  13.5065
19639  135.209  13.5209
19640  135.225  13.5225
19641  135.144  13.5144
19642  135.089  13.5089
19643  135.113  13.5113
19644  135.2  13.52
19645  135.171  13.5171
19646  135.347  13.5347
19647  135.407  13.5407
19648  135.345  13.5345
19649  135.293  13.5293
19650  135.264  13.5264
19651  135.145  13.5145
19652  135.117  13.5117
19653  135.201  13.5201
19654  135.248  13.5248
19655  135.263  13.5263
19656  135.354  13.5354
19657  135.485  13.5485
19658  135.45  13.545
19659  135.451  13.5451
19660  135.41  13.541
19661  135.505  13.5505
19662  135.558  13.5558
19663  135.502  13.5502
19664  135.452  13.5452
19665  135.399  13.5399
19666  135.345  13.5345
19667  135.385  13.5385
19668  135.236  13.5236
19669  135.203  13.5203
19670  135.218  13.5218
19671  135.234  13.5234
19672  135.228  13.5228
19673  135.302  13.5302
19674  135.3  13.53
19675  135.253  13.5253
19676  135.233  13.5233
19677  135.209  13.5209
19678  135.243  13.5243
19679  135.312  13.5312
19680  135.285  13.5285
19681  135.256  13.5256
19682  135.193  13.5193
19683  135.078  13.5078
19684  135.024  13.5024
19685  135.101  13.5101
19686  135.028  13.5028
19687  134.993  13.4993
19688  134.981  13.4981
19689  135.037  13.5037
19690  135.073  13.5073
19691  135.117  13.5117
19692  135.204  13.5204
19693  135.142  13.5142
19694  135.102  13.5102
19695  135.008  13.5008
19696  134.993  13.4993
19697  135.03  13.503
19698  134.925  13.4925
19699  134.887  13.4887
19700  134.792  13.4792
19701  134.807  13.4807
19702  134.727  13.4727
19703  134.718  13.4718
19704  134.709  13.4709
19705  134.649  13.4649
19706  134.59  13.459
19707  134.643  13.4643
19708  134.681  13.4681
19709  134.635  13.4635
19710  134.655  13.4655
19711  134.543  13.4543
19712  134.547  13.4547
19713  134.591  13.4591
19714  134.652  13.4652
19715  134.666  13.4666
19716  134.559  13.4559
19717  134.525  13.4525
19718  134.523  13.4523
19719  134.386  13.4386
19720  134.409  13.4409
19721  134.461  13.4461
19722  134.397  13.4397
19723  134.363  13.4363
19724  134.385  13.4385
19725  134.416  13.4416
19726  134.343  13.4343
19727  134.354  13.4354
19728  134.344  13.4344
19729  134.392  13.4392
19730  134.378  13.4378
19731  134.421  13.4421
19732  134.394  13.4394
19733  134.439  13.4439
19734  134.474  13.4474
19735  134.491  13.4491
19736  134.548  13.4548
19737  134.577  13.4577
19738  134.587  13.4587
19739  134.546  13.4546
19740  134.495  13.4495
19741  134.486  13.4486
19742  134.527  13.4527
19743  134.493  13.4493
19744  134.465  13.4465
19745  134.321  13.4321
19746  134.301  13.4301
19747  134.287  13.4287
19748  134.213  13.4213
19749  134.232  13.4232
19750  134.227  13.4227
19751  134.242  13.4242
19752  134.349  13.4349
19753  134.303  13.4303
19754  134.295  13.4295
19755  134.312  13.4312
19756  134.331  13.4331
19757  134.352  13.4352
19758  134.26  13.426
19759  134.308  13.4308
19760  134.248  13.4248
19761  134.256  13.4256
19762  134.382  13.4382
19763  134.457  13.4457
19764  134.547  13.4547
19765  134.525  13.4525
19766  134.482  13.4482
19767  134.488  13.4488
19768  134.382  13.4382
19769  134.35  13.435
19770  134.299  13.4299
19771  134.263  13.4263
19772  134.302  13.4302
19773  134.422  13.4422
19774  134.462  13.4462
19775  134.561  13.4561
19776  134.54  13.454
19777  134.571  13.4571
19778  134.558  13.4558
19779  134.548  13.4548
19780  134.563  13.4563
19781  134.488  13.4488
19782  134.585  13.4585
19783  134.648  13.4648
19784  134.53  13.453
19785  134.586  13.4586
19786  134.614  13.4614
19787  134.644  13.4644
19788  134.661  13.4661
19789  134.7  13.47
19790  134.671  13.4671
19791  134.68  13.468
19792  134.703  13.4703
19793  134.684  13.4684
19794  134.602  13.4602
19795  134.567  13.4567
19796  134.528  13.4528
19797  134.572  13.4572
19798  134.631  13.4631
19799  134.694  13.4694
19800  134.713  13.4713
19801  134.734  13.4734
19802  134.705  13.4705
19803  134.717  13.4717
19804  134.738  13.4738
19805  134.633  13.4633
19806  134.61  13.461
19807  134.586  13.4586
19808  134.581  13.4581
19809  134.606  13.4606
19810  134.57  13.457
19811  134.611  13.4611
19812  134.674  13.4674
19813  134.648  13.4648
19814  134.605  13.4605
19815  134.626  13.4626
19816  134.583  13.4583
19817  134.532  13.4532
19818  134.524  13.4524
19819  134.44  13.444
19820  134.352  13.4352
19821  134.363  13.4363
19822  134.389  13.4389
19823  134.444  13.4444
19824  134.494  13.4494
19825  134.502  13.4502
19826  134.613  13.4613
19827  134.521  13.4521
19828  134.641  13.4641
19829  134.572  13.4572
19830  134.495  13.4495
19831  134.49  13.449
19832  134.431  13.4431
19833  134.438  13.4438
19834  134.582  13.4582
19835  134.569  13.4569
19836  134.512  13.4512
19837  134.473  13.4473
19838  134.409  13.4409
19839  134.372  13.4372
19840  134.338  13.4338
19841  134.376  13.4376
19842  134.361  13.4361
19843  134.294  13.4294
19844  134.311  13.4311
19845  134.328  13.4328
19846  134.24  13.424
19847  134.241  13.4241
19848  134.191  13.4191
19849  134.184  13.4184
19850  134.169  13.4169
19851  134.123  13.4123
19852  134.119  13.4119
19853  134.099  13.4099
19854  134.139  13.4139
19855  134.12  13.412
19856  134.068  13.4068
19857  134.038  13.4038
19858  134.126  13.4126
19859  134.083  13.4083
19860  134.092  13.4092
19861  134.066  13.4066
19862  134.12  13.412
19863  134.183  13.4183
19864  134.123  13.4123
19865  134.072  13.4072
19866  134.032  13.4032
19867  134.046  13.4046
19868  134.061  13.4061
19869  134.104  13.4104
19870  134.1  13.41
19871  134.22  13.422
19872  134.386  13.4386
19873  134.396  13.4396
19874  134.37  13.437
19875  134.411  13.4411
19876  134.378  13.4378
19877  134.382  13.4382
19878  134.328  13.4328
19879  134.313  13.4313
19880  134.384  13.4384
19881  134.352  13.4352
19882  134.334  13.4334
19883  134.327  13.4327
19884  134.241  13.4241
19885  134.288  13.4288
19886  134.271  13.4271
19887  134.255  13.4255
19888  134.294  13.4294
19889  134.27  13.427
19890  134.346  13.4346
19891  134.331  13.4331
19892  134.329  13.4329
19893  134.255  13.4255
19894  134.336  13.4336
19895  134.337  13.4337
19896  134.391  13.4391
19897  134.434  13.4434
19898  134.388  13.4388
19899  134.339  13.4339
19900  134.342  13.4342
19901  134.441  13.4441
19902  134.454  13.4454
19903  134.528  13.4528
19904  134.539  13.4539
19905  134.47  13.447
19906  134.485  13.4485
19907  134.47  13.447
19908  134.578  13.4578
19909  134.558  13.4558
19910  134.552  13.4552
19911  134.586  13.4586
19912  134.564  13.4564
19913  134.541  13.4541
19914  134.499  13.4499
19915  134.557  13.4557
19916  134.503  13.4503
19917  134.501  13.4501
19918  134.507  13.4507
19919  134.549  13.4549
19920  134.642  13.4642
19921  134.635  13.4635
19922  134.602  13.4602
19923  134.685  13.4685
19924  134.677  13.4677
19925  134.771  13.4771
19926  134.796  13.4796
19927  134.816  13.4816
19928  134.936  13.4936
19929  134.846  13.4846
19930  134.846  13.4846
19931  134.77  13.477
19932  134.856  13.4856
19933  134.86  13.486
19934  134.761  13.4761
19935  134.726  13.4726
19936  134.826  13.4826
19937  134.785  13.4785
19938  134.759  13.4759
19939  134.684  13.4684
19940  134.689  13.4689
19941  134.695  13.4695
19942  134.671  13.4671
19943  134.643  13.4643
19944  134.674  13.4674
19945  134.58  13.458
19946  134.55  13.455
19947  134.541  13.4541
19948  134.546  13.4546
19949  134.447  13.4447
19950  134.395  13.4395
19951  134.337  13.4337
19952  134.363  13.4363
19953  134.412  13.4412
19954  134.496  13.4496
19955  134.444  13.4444
19956  134.528  13.4528
19957  134.514  13.4514
19958  134.509  13.4509
19959  134.484  13.4484
19960  134.525  13.4525
19961  134.469  13.4469
19962  134.468  13.4468
19963  134.412  13.4412
19964  134.448  13.4448
19965  134.5  13.45
19966  134.536  13.4536
19967  134.54  13.454
19968  134.493  13.4493
19969  134.532  13.4532
19970  134.525  13.4525
19971  134.491  13.4491
19972  134.459  13.4459
19973  134.482  13.4482
19974  134.541  13.4541
19975  134.615  13.4615
19976  134.567  13.4567
19977  134.586  13.4586
19978  134.494  13.4494
19979  134.46  13.446
19980  134.49  13.449
19981  134.464  13.4464
19982  134.52  13.452
19983  134.459  13.4459
19984  134.491  13.4491
19985  134.478  13.4478
19986  134.4  13.44
19987  134.387  13.4387
19988  134.338  13.4338
19989  134.339  13.4339
19990  134.297  13.4297
19991  134.366  13.4366
19992  134.421  13.4421
19993  134.347  13.4347
19994  134.345  13.4345
19995  134.336  13.4336
19996  134.405  13.4405
19997  134.4  13.44
19998  134.312  13.4312
19999  134.302  13.4302
20000  134.237  13.4237
20001  134.286  13.4286
20002  134.334  13.4334
20003  134.383  13.4383
20004  134.34  13.434
20005  134.345  13.4345
20006  134.351  13.4351
20007  134.34  13.434
20008  134.329  13.4329
20009  134.309  13.4309
20010  134.308  13.4308
20011  134.278  13.4278
20012  134.187  13.4187
20013  134.17  13.417
20014  134.2  13.42
20015  134.215  13.4215
20016  134.134  13.4134
20017  134.188  13.4188
20018  134.225  13.4225
20019  134.29  13.429
20020  134.402  13.4402
20021  134.443  13.4443
20022  134.368  13.4368
20023  134.432  13.4432
20024  134.398  13.4398
20025  134.328  13.4328
20026  134.377  13.4377
20027  134.373  13.4373
20028  134.321  13.4321
20029  134.284  13.4284
20030  134.36  13.436
20031  134.448  13.4448
20032  134.471  13.4471
20033  134.559  13.4559
20034  134.574  13.4574
20035  134.61  13.461
20036  134.675  13.4675
20037  134.597  13.4597
20038  134.585  13.4585
20039  134.502  13.4502
20040  134.441  13.4441
20041  134.4  13.44
20042  134.38  13.438
20043  134.283  13.4283
20044  134.331  13.4331
20045  134.397  13.4397
20046  134.281  13.4281
20047  134.328  13.4328
20048  134.299  13.4299
20049  134.328  13.4328
20050  134.382  13.4382
20051  134.405  13.4405
20052  134.408  13.4408
20053  134.387  13.4387
20054  134.394  13.4394
20055  134.399  13.4399
20056  134.392  13.4392
20057  134.353  13.4353
20058  134.363  13.4363
20059  134.388  13.4388
20060  134.426  13.4426
20061  134.47  13.447
20062  134.492  13.4492
20063  134.48  13.448
20064  134.412  13.4412
20065  134.453  13.4453
20066  134.401  13.4401
20067  134.409  13.4409
20068  134.514  13.4514
20069  134.414  13.4414
20070  134.485  13.4485
20071  134.429  13.4429
20072  134.352  13.4352
20073  134.305  13.4305
20074  134.299  13.4299
20075  134.376  13.4376
20076  134.417  13.4417
20077  134.429  13.4429
20078  134.34  13.434
20079  134.306  13.4306
20080  134.123  13.4123
20081  134.096  13.4096
20082  134.132  13.4132
20083  134.083  13.4083
20084  134.054  13.4054
20085  133.982  13.3982
20086  134.024  13.4024
20087  134.101  13.4101
20088  134.083  13.4083
20089  134.189  13.4189
20090  134.289  13.4289
20091  134.338  13.4338
20092  134.269  13.4269
20093  134.348  13.4348
20094  134.385  13.4385
20095  134.319  13.4319
20096  134.407  13.4407
20097  134.427  13.4427
20098  134.427  13.4427
20099  134.355  13.4355
20100  134.432  13.4432
20101  134.435  13.4435
20102  134.46  13.446
20103  134.339  13.4339
20104  134.356  13.4356
20105  134.349  13.4349
20106  134.391  13.4391
20107  134.349  13.4349
20108  134.328  13.4328
20109  134.368  13.4368
20110  134.473  13.4473
20111  134.51  13.451
20112  134.458  13.4458
20113  134.454  13.4454
20114  134.445  13.4445
20115  134.473  13.4473
20116  134.536  13.4536
20117  134.579  13.4579
20118  134.628  13.4628
20119  134.574  13.4574
20120  134.495  13.4495
20121  134.511  13.4511
20122  134.698  13.4698
20123  134.658  13.4658
20124  134.546  13.4546
20125  134.576  13.4576
20126  134.54  13.454
20127  134.604  13.4604
20128  134.674  13.4674
20129  134.701  13.4701
20130  134.816  13.4816
20131  134.791  13.4791
20132  134.755  13.4755
20133  134.72  13.472
20134  134.85  13.485
20135  134.837  13.4837
20136  134.871  13.4871
20137  134.909  13.4909
20138  134.885  13.4885
20139  134.868  13.4868
20140  134.815  13.4815
20141  134.794  13.4794
20142  134.772  13.4772
20143  134.843  13.4843
20144  134.926  13.4926
20145  134.875  13.4875
20146  134.984  13.4984
20147  135.053  13.5053
20148  135.027  13.5027
20149  134.99  13.499
20150  134.981  13.4981
20151  134.989  13.4989
20152  134.973  13.4973
20153  134.91  13.491
20154  134.945  13.4945
20155  134.918  13.4918
20156  134.918  13.4918
20157  134.809  13.4809
20158  134.817  13.4817
20159  134.902  13.4902
20160  135.022  13.5022
20161  135.092  13.5092
20162  135.01  13.501
20163  135.09  13.509
20164  135.078  13.5078
20165  135.159  13.5159
20166  135.142  13.5142
20167  135.137  13.5137
20168  135.076  13.5076
20169  134.998  13.4998
20170  134.981  13.4981
20171  135.009  13.5009
20172  134.903  13.4903
20173  134.869  13.4869
20174  134.914  13.4914
20175  134.878  13.4878
20176  134.875  13.4875
20177  134.855  13.4855
20178  134.783  13.4783
20179  134.792  13.4792
20180  134.723  13.4723
20181  134.72  13.472
20182  134.687  13.4687
20183  134.731  13.4731
20184  134.83  13.483
20185  134.816  13.4816
20186  134.8  13.48
20187  134.76  13.476
20188  134.756  13.4756
20189  134.769  13.4769
20190  134.84  13.484
20191  134.724  13.4724
20192  134.663  13.4663
20193  134.661  13.4661
20194  134.555  13.4555
20195  134.477  13.4477
20196  134.405  13.4405
20197  134.316  13.4316
20198  134.308  13.4308
20199  134.231  13.4231
20200  134.173  13.4173
20201  134.147  13.4147
20202  134.199  13.4199
20203  134.14  13.414
20204  134.159  13.4159
20205  134.101  13.4101
20206  134.071  13.4071
20207  134.102  13.4102
20208  134.12  13.412
20209  134.043  13.4043
20210  134.002  13.4002
20211  133.99  13.399
20212  133.949  13.3949
20213  134.028  13.4028
20214  133.977  13.3977
20215  134.061  13.4061
20216  134.002  13.4002
20217  134.019  13.4019
20218  134.026  13.4026
20219  134.006  13.4006
20220  133.985  13.3985
20221  133.913  13.3913
20222  133.957  13.3957
20223  133.87  13.387
20224  133.858  13.3858
20225  133.818  13.3818
20226  133.817  13.3817
20227  133.869  13.3869
20228  133.904  13.3904
20229  134.004  13.4004
20230  134.007  13.4007
20231  134.035  13.4035
20232  134.088  13.4088
20233  134.168  13.4168
20234  134.103  13.4103
20235  134.126  13.4126
20236  134.158  13.4158
20237  134.194  13.4194
20238  134.307  13.4307
20239  134.359  13.4359
20240  134.401  13.4401
20241  134.474  13.4474
20242  134.549  13.4549
20243  134.628  13.4628
20244  134.706  13.4706
20245  134.732  13.4732
20246  134.8  13.48
20247  134.8  13.48
20248  134.83  13.483
20249  134.958  13.4958
20250  135  13.5
20251  134.933  13.4933
20252  134.821  13.4821
20253  134.895  13.4895
20254  134.906  13.4906
20255  134.945  13.4945
20256  134.94  13.494
20257  134.955  13.4955
20258  135.088  13.5088
20259  135.03  13.503
20260  134.969  13.4969
20261  135.014  13.5014
20262  135.009  13.5009
20263  135.052  13.5052
20264  135.116  13.5116
20265  135.146  13.5146
20266  135.073  13.5073
20267  135.084  13.5084
20268  135.105  13.5105
20269  135.064  13.5064
20270  135.008  13.5008
20271  135.03  13.503
20272  134.92  13.492
20273  134.929  13.4929
20274  134.934  13.4934
20275  134.993  13.4993
20276  135.002  13.5002
20277  134.797  13.4797
20278  134.821  13.4821
20279  134.825  13.4825
20280  134.765  13.4765
20281  134.753  13.4753
20282  134.743  13.4743
20283  134.785  13.4785
20284  134.762  13.4762
20285  134.866  13.4866
20286  134.845  13.4845
20287  134.825  13.4825
20288  134.816  13.4816
20289  134.863  13.4863
20290  134.82  13.482
20291  134.82  13.482
20292  134.815  13.4815
20293  134.795  13.4795
20294  134.859  13.4859
20295  134.862  13.4862
20296  134.814  13.4814
20297  134.858  13.4858
20298  134.878  13.4878
20299  134.873  13.4873
20300  134.962  13.4962
20301  134.881  13.4881
20302  134.884  13.4884
20303  134.981  13.4981
20304  135  13.5
20305  134.964  13.4964
20306  134.988  13.4988
20307  135.057  13.5057
20308  134.974  13.4974
20309  134.966  13.4966
20310  134.984  13.4984
20311  135.05  13.505
20312  134.993  13.4993
20313  134.973  13.4973
20314  135.079  13.5079
20315  135.183  13.5183
20316  135.249  13.5249
20317  135.224  13.5224
20318  135.175  13.5175
20319  135.119  13.5119
20320  135.161  13.5161
20321  135.14  13.514
20322  135.2  13.52
20323  135.159  13.5159
20324  135.223  13.5223
20325  135.172  13.5172
20326  135.125  13.5125
20327  135.096  13.5096
20328  135.098  13.5098
20329  135.031  13.5031
20330  135.076  13.5076
20331  135.138  13.5138
20332  135.078  13.5078
20333  135.129  13.5129
20334  135.145  13.5145
20335  135.238  13.5238
20336  135.241  13.5241
20337  135.301  13.5301
20338  135.333  13.5333
20339  135.366  13.5366
20340  135.304  13.5304
20341  135.34  13.534
20342  135.353  13.5353
20343  135.376  13.5376
20344  135.32  13.532
20345  135.414  13.5414
20346  135.491  13.5491
20347  135.393  13.5393
20348  135.357  13.5357
20349  135.417  13.5417
20350  135.394  13.5394
20351  135.369  13.5369
20352  135.422  13.5422
20353  135.508  13.5508
20354  135.475  13.5475
20355  135.473  13.5473
20356  135.398  13.5398
20357  135.434  13.5434
20358  135.408  13.5408
20359  135.378  13.5378
20360  135.543  13.5543
20361  135.577  13.5577
20362  135.529  13.5529
20363  135.615  13.5615
20364  135.672  13.5672
20365  135.718  13.5718
20366  135.62  13.562
20367  135.631  13.5631
20368  135.775  13.5775
20369  135.741  13.5741
20370  135.725  13.5725
20371  135.783  13.5783
20372  135.685  13.5685
20373  135.693  13.5693
20374  135.763  13.5763
20375  135.829  13.5829
20376  135.744  13.5744
20377  135.743  13.5743
20378  135.7  13.57
20379  135.742  13.5742
20380  135.77  13.577
20381  135.698  13.5698
20382  135.69  13.569
20383  135.7  13.57
20384  135.737  13.5737
20385  135.705  13.5705
20386  135.683  13.5683
20387  135.738  13.5738
20388  135.775  13.5775
20389  135.836  13.5836
20390  135.766  13.5766
20391  135.76  13.576
20392  135.694  13.5694
20393  135.832  13.5832
20394  135.846  13.5846
20395  135.792  13.5792
20396  135.783  13.5783
20397  135.875  13.5875
20398  135.841  13.5841
20399  135.745  13.5745
20400  135.681  13.5681
20401  135.81  13.581
20402  135.771  13.5771
20403  135.885  13.5885
20404  135.991  13.5991
20405  135.961  13.5961
20406  136.045  13.6045
20407  135.987  13.5987
20408  135.993  13.5993
20409  135.962  13.5962
20410  135.926  13.5926
20411  135.789  13.5789
20412  135.821  13.5821
20413  135.915  13.5915
20414  135.964  13.5964
20415  136.047  13.6047
20416  136.002  13.6002
20417  136.081  13.6081
20418  136.102  13.6102
20419  136.103  13.6103
20420  136.109  13.6109
20421  136.049  13.6049
20422  136.013  13.6013
20423  136.01  13.601
20424  135.979  13.5979
20425  135.903  13.5903
20426  135.905  13.5905
20427  135.849  13.5849
20428  135.74  13.574
20429  135.748  13.5748
20430  135.668  13.5668
20431  135.664  13.5664
20432  135.651  13.5651
20433  135.678  13.5678
20434  135.683  13.5683
20435  135.634  13.5634
20436  135.69  13.569
20437  135.765  13.5765
20438  135.721  13.5721
20439  135.763  13.5763
20440  135.709  13.5709
20441  135.807  13.5807
20442  135.904  13.5904
20443  135.862  13.5862
20444  135.912  13.5912
20445  135.954  13.5954
20446  135.879  13.5879
20447  135.916  13.5916
20448  135.931  13.5931
20449  135.872  13.5872
20450  135.828  13.5828
20451  135.823  13.5823
20452  135.751  13.5751
20453  135.883  13.5883
20454  135.834  13.5834
20455  135.776  13.5776
20456  135.713  13.5713
20457  135.76  13.576
20458  135.679  13.5679
20459  135.672  13.5672
20460  135.659  13.5659
20461  135.793  13.5793
20462  135.781  13.5781
20463  135.78  13.578
20464  135.747  13.5747
20465  135.779  13.5779
20466  135.748  13.5748
20467  135.675  13.5675
20468  135.628  13.5628
20469  135.558  13.5558
20470  135.456  13.5456
20471  135.481  13.5481
20472  135.452  13.5452
20473  135.418  13.5418
20474  135.324  13.5324
20475  135.212  13.5212
20476  135.164  13.5164
20477  135.231  13.5231
20478  135.163  13.5163
20479  135.049  13.5049
20480  135.144  13.5144
20481  135.155  13.5155
20482  135.073  13.5073
20483  135.127  13.5127
20484  135.146  13.5146
20485  135.182  13.5182
20486  135.311  13.5311
20487  135.341  13.5341
20488  135.322  13.5322
20489  135.292  13.5292
20490  135.295  13.5295
20491  135.329  13.5329
20492  135.147  13.5147
20493  135.134  13.5134
20494  135.213  13.5213
20495  135.161  13.5161
20496  135.117  13.5117
20497  135.1  13.51
20498  135.045  13.5045
20499  135.045  13.5045
20500  135.047  13.5047
20501  134.986  13.4986
20502  135.087  13.5087
20503  135.022  13.5022
20504  134.991  13.4991
20505  135.052  13.5052
20506  135.116  13.5116
20507  135.116  13.5116
20508  135.058  13.5058
20509  135.094  13.5094
20510  135.143  13.5143
20511  135.088  13.5088
20512  135.125  13.5125
20513  135.037  13.5037
20514  135.021  13.5021
20515  134.946  13.4946
20516  135.024  13.5024
20517  135.063  13.5063
20518  135.038  13.5038
20519  135.083  13.5083
20520  135.007  13.5007
20521  134.999  13.4999
20522  134.999  13.4999
20523  134.98  13.498
20524  134.943  13.4943
20525  134.89  13.489
20526  134.967  13.4967
20527  134.959  13.4959
20528  134.967  13.4967
20529  134.988  13.4988
20530  134.922  13.4922
20531  134.924  13.4924
20532  134.98  13.498
20533  135.046  13.5046
20534  134.967  13.4967
20535  134.994  13.4994
20536  134.958  13.4958
20537  134.91  13.491
20538  134.888  13.4888
20539  134.789  13.4789
20540  134.735  13.4735
20541  134.587  13.4587
20542  134.572  13.4572
20543  134.59  13.459
20544  134.621  13.4621
20545  134.633  13.4633
20546  134.642  13.4642
20547  134.673  13.4673
20548  134.662  13.4662
20549  134.638  13.4638
20550  134.679  13.4679
20551  134.704  13.4704
20552  134.658  13.4658
20553  134.566  13.4566
20554  134.619  13.4619
20555  134.577  13.4577
20556  134.491  13.4491
20557  134.368  13.4368
20558  134.388  13.4388
20559  134.43  13.443
20560  134.403  13.4403
20561  134.339  13.4339
20562  134.352  13.4352
20563  134.386  13.4386
20564  134.404  13.4404
20565  134.495  13.4495
20566  134.56  13.456
20567  134.587  13.4587
20568  134.698  13.4698
20569  134.862  13.4862
20570  134.913  13.4913
20571  134.892  13.4892
20572  134.861  13.4861
20573  134.897  13.4897
20574  134.97  13.497
20575  135.009  13.5009
20576  134.968  13.4968
20577  134.972  13.4972
20578  134.955  13.4955
20579  134.965  13.4965
20580  134.979  13.4979
20581  134.997  13.4997
20582  134.945  13.4945
20583  135.109  13.5109
20584  135.191  13.5191
20585  135.229  13.5229
20586  135.262  13.5262
20587  135.142  13.5142
20588  135.071  13.5071
20589  135.151  13.5151
20590  135.067  13.5067
20591  135.003  13.5003
20592  135.03  13.503
20593  135.057  13.5057
20594  135.009  13.5009
20595  135.083  13.5083
20596  135.088  13.5088
20597  135.06  13.506
20598  135.077  13.5077
20599  134.999  13.4999
20600  135.032  13.5032
20601  135.034  13.5034
20602  135.01  13.501
20603  135.037  13.5037
20604  134.995  13.4995
20605  134.943  13.4943
20606  134.947  13.4947
20607  135.121  13.5121
20608  135.134  13.5134
20609  135.127  13.5127
20610  135.156  13.5156
20611  135.148  13.5148
20612  135.137  13.5137
20613  135.094  13.5094
20614  134.982  13.4982
20615  135.07  13.507
20616  135.072  13.5072
20617  135.1  13.51
20618  134.953  13.4953
20619  134.971  13.4971
20620  135.06  13.506
20621  135.183  13.5183
20622  135.169  13.5169
20623  135.14  13.514
20624  135.252  13.5252
20625  135.302  13.5302
20626  135.321  13.5321
20627  135.316  13.5316
20628  135.251  13.5251
20629  135.37  13.537
20630  135.407  13.5407
20631  135.423  13.5423
20632  135.377  13.5377
20633  135.478  13.5478
20634  135.434  13.5434
20635  135.441  13.5441
20636  135.41  13.541
20637  135.394  13.5394
20638  135.401  13.5401
20639  135.425  13.5425
20640  135.353  13.5353
20641  135.284  13.5284
20642  135.268  13.5268
20643  135.314  13.5314
20644  135.405  13.5405
20645  135.315  13.5315
20646  135.28  13.528
20647  135.421  13.5421
20648  135.416  13.5416
20649  135.316  13.5316
20650  135.306  13.5306
20651  135.402  13.5402
20652  135.443  13.5443
20653  135.498  13.5498
20654  135.463  13.5463
20655  135.468  13.5468
20656  135.402  13.5402
20657  135.449  13.5449
20658  135.506  13.5506
20659  135.632  13.5632
20660  135.61  13.561
20661  135.674  13.5674
20662  135.638  13.5638
20663  135.661  13.5661
20664  135.623  13.5623
20665  135.701  13.5701
20666  135.765  13.5765
20667  135.872  13.5872
20668  135.848  13.5848
20669  135.849  13.5849
20670  135.884  13.5884
20671  135.947  13.5947
20672  135.899  13.5899
20673  135.996  13.5996
